ID_Equipo,Frecuencia de mantenimiento correctivo,Horas_Operativas,Mes,Horas_Operativas_mean,Potencia_kW,Horas_Recomendadas_Revision,Año_O,Mes_O,Horas_Desde_Preventivo,Tipo_Mantenimiento
-1.0784638602277297,1.8995858109477175,-1.010340460782983,-0.5925796700161731,0.6519202957237488,0.0717476725419021,0.5986099662648449,-0.371884218998957,-0.5183243758125008,0.583337253037963,0
-0.44595569316405637,0.5490738417591031,-0.8289414238011777,-0.8612737507748962,-0.011594382115204648,-1.364423917162448,-0.570661470621347,-0.371884218998957,-0.5183243758125008,0.5829735349277406,0
-1.3703907065648095,-0.8014381274295114,-0.5494683634055776,-0.8612737507748962,-0.6842173349640451,-0.8332919876897803,0.4381145449686518,-0.371884218998957,-0.5183243758125008,0.5826098168175181,0
1.1040368481018683,0.21144584946194947,0.6137736374222746,-0.8612737507748962,0.7370103903076476,3.051074772620756,1.5828353123871612,-0.371884218998957,-0.5183243758125008,1.5220936955221938,1
0.03363841153257501,0.21144584946194947,-0.8091267493588263,-0.8612737507748962,0.11622320594728283,0.11119665331005504,-1.335030075242029,-0.371884218998957,-0.5183243758125008,1.5217299774119715,0
-0.473758249958064,-1.139066119726665,-1.2845410947617488,-0.8612737507748962,-1.5823157058542714,0.09576009561816912,1.0489498584406924,-0.371884218998957,-0.5183243758125008,0.9921564089280349,1
-0.5363140027445811,1.5619578186505638,-0.7334863834441109,-0.8612737507748962,-0.9090471741911703,1.3306847109690434,0.21276138492947663,-0.371884218998957,-0.5183243758125008,0.9917926908178124,0
1.3820624160419444,0.8867018340562567,-0.2170642770213655,-0.8612737507748962,-0.8450717171301934,0.7292306853444509,0.7946488941038021,-0.371884218998957,-0.5183243758125008,0.9914289727075899,0
0.5062818770307045,-2.1519500966181258,-0.35590483933133754,-0.8612737507748962,-0.2803376150340699,-1.115723821015397,1.3607800034705104,-0.371884218998957,-0.5183243758125008,1.3016805207273687,1
-0.1401275684299726,-1.139066119726665,-0.7393790953217493,-0.8612737507748962,0.2664465891612122,0.7452389673952956,-0.4695273695305952,-0.371884218998957,-0.5183243758125008,-0.5150914398339381,1
0.5549363514202178,0.5490738417591031,0.09631772189818917,-0.5925796700161731,-0.2532092705130936,0.9573487045689875,0.44800809833622535,-0.371884218998957,-0.5183243758125008,0.3956587081631614,1
1.6114335095925072,-1.139066119726665,0.3664175797749727,-0.5925796700161731,1.0397938713566872,-0.3873469877019646,-1.244888811226359,-0.371884218998957,-0.5183243758125008,-1.284718961064714,1
0.978925342528834,1.2243298263534104,-0.6476113074261286,-0.8612737507748962,0.015323447575034599,-1.3478439107526445,0.3651953923706098,-0.371884218998957,-0.5183243758125008,-1.2850826791749363,0
1.5488777568059902,-0.12618214283520413,-1.5596032363249646,-0.5925796700161731,-0.3919245096467331,0.9333362814927204,1.3014186832650692,-0.371884218998957,-0.5183243758125008,-1.2854463972851589,0
-1.0367600250367182,1.5619578186505638,1.2324394639675533,-0.8612737507748962,1.4928849415519507,3.051074772620756,-0.8062746119305985,-0.371884218998957,-0.5183243758125008,-1.2858101153953814,0
-0.6475242299206115,0.5490738417591031,-1.0972148855989272,-0.8612737507748962,-1.3534439818769957,-0.5908808594912753,0.5297215205943328,-0.371884218998957,-0.5183243758125008,0.4767678467427753,1
-0.7170306219056306,0.5490738417591031,1.3065635765336368,-0.5925796700161731,1.583448421735012,-0.44394769923887967,0.04567026138823454,-0.371884218998957,-0.5183243758125008,0.4764041286325528,0
0.2908120618771455,0.5490738417591031,1.6234605263977477,-0.8612737507748962,1.9706272984265183,-1.095713468451841,-1.6197445554866454,-0.371884218998957,-0.5183243758125008,0.4760404105223303,0
0.23520694828913022,-0.8014381274295114,-0.30056159210626554,-0.8612737507748962,-0.005791189947887368,0.026009723825203064,0.9338914970548372,-0.371884218998957,-0.5183243758125008,0.47567669241210786,0
0.9511227857348263,0.21144584946194947,-0.5300672126037621,-0.8612737507748962,-0.5251944318253088,0.9093238584164535,1.4446919931436342,-0.371884218998957,-0.5183243758125008,0.47531297430188535,0
0.30471334027414926,-0.8014381274295114,1.6750131402512394,-0.5925796700161731,0.6840448588942162,-0.9928030838392682,0.40953316857343935,-0.371884218998957,-0.5183243758125008,0.3574683065898006,1
0.08924352512059025,-1.139066119726665,-0.6433726901106344,-1.1299678315336192,0.06603647029957999,1.3518385122505168,0.7514104016084807,-0.371884218998957,-0.5183243758125008,0.3571045884795781,0
1.4654700864239671,-1.139066119726665,-0.9240518611244647,-0.5925796700161731,-0.5562243178759438,-0.49082909667349617,0.3058340721651685,-0.371884218998957,-0.5183243758125008,0.25453608139683764,1
1.6670386231805225,-1.4766941120238186,-0.10293175223342124,-0.8612737507748962,0.7637562995527846,0.6966423968838028,-1.2016503187310374,-0.371884218998957,-0.5183243758125008,-1.241800224058461,1
1.6670386231805225,-1.4766941120238186,-0.10293175223342124,-0.8612737507748962,0.7637562995527846,0.6966423968838028,-1.2016503187310374,-0.371884218998957,-0.5183243758125008,-1.2421639421686834,0
-1.3703907065648095,-0.8014381274295114,-0.5494683634055776,-0.8612737507748962,-0.6842173349640451,-0.8332919876897803,0.4381145449686518,-0.371884218998957,-0.5183243758125008,0.38583831918715433,1
-1.48160093374084,-0.46381013513235775,-1.4901312647149116,-0.8612737507748962,-0.7235836083118657,1.000228031490893,-0.6637341578570388,-0.371884218998957,-0.5183243758125008,-0.7078620382518546,1
-0.29304163079701445,0.5490738417591031,-1.4227958319142948,-0.8612737507748962,-1.751232806037647,-1.3832908210080863,-1.6329359599767435,-0.371884218998957,-0.5183243758125008,-1.6698964397903244,1
-1.6692681921003916,0.21144584946194947,-0.8434836718266948,-1.1299678315336192,-1.0434398421336766,0.7766838071380262,1.512847583009141,-0.371884218998957,-0.5183243758125008,-1.670260157900547,0
1.2430496320719062,-0.8014381274295114,0.8247051543990279,-0.8612737507748962,-0.018295770893665683,0.1677973648469701,-0.7674332542653097,-0.371884218998957,-0.5183243758125008,-1.6706238760107692,0
1.041481095315351,-1.4766941120238186,-1.2392947164264314,-0.8612737507748962,-1.455606829233666,-0.510839449237052,-1.546092547083598,-0.371884218998957,-0.5183243758125008,-1.5836952476675956,1
1.7295943759670396,-0.12618214283520413,-0.1797437684629888,-0.8612737507748962,-0.022428878737135515,0.9316211084158442,1.350886450102937,-0.371884218998957,-0.5183243758125008,1.2918601317513616,1
-0.7934876530891516,2.237213803244871,-1.3405735480543808,-0.8612737507748962,-1.6507751288099466,-0.702938833847188,1.6044545586348218,-0.371884218998957,-0.5183243758125008,1.291496413641139,0
0.7356529705812673,-0.46381013513235775,0.8109210330478268,-0.8612737507748962,-0.06618789488633514,1.2712253776373346,-1.0400556137273362,-0.371884218998957,-0.5183243758125008,-1.0814005374503455,1
0.9094189505438149,-0.46381013513235775,-0.2766806018653098,-0.5925796700161731,-0.9052719415599533,-0.0620358274544426,-1.1159061895454,-0.371884218998957,-0.5183243758125008,-1.081764255560568,0
0.47152868103819495,-1.139066119726665,-0.763087784045815,-0.8612737507748962,-0.9452136221117884,-0.5377104941081127,-0.9554107682492071,-0.371884218998957,-0.5183243758125008,-0.9973816539889517,1
1.0067278993228417,-0.8014381274295114,-0.22771251076516827,-0.8612737507748962,0.6410366789746453,0.2912898263820575,0.473658051511416,-0.371884218998957,-0.5183243758125008,0.42111897587873526,1
0.7634555273752749,0.21144584946194947,0.8746381339937535,-0.8612737507748962,1.0557298440434786,-0.7475333338459695,0.9654042966700714,-0.371884218998957,-0.5183243758125008,0.9092286797973086,1
1.3056053848584235,-0.12618214283520413,1.049179570603336,-0.8612737507748962,0.008376458160713314,1.0465377045665505,-0.9151036989739074,-0.371884218998957,-0.5183243758125008,-0.9573726618644784,1
0.2004537522966207,1.5619578186505638,0.17381894419531677,-0.8612737507748962,0.19948182150376975,0.6892099802173393,-0.7996789096855494,-0.371884218998957,-0.5183243758125008,-0.8428014571443961,1
0.3325158970681569,-0.46381013513235775,0.16782285140754435,-0.5925796700161731,0.19215590539412186,0.6440437558595989,0.9730992826226287,-0.371884218998957,-0.5183243758125008,0.9168667601119808,1
0.826011280161792,1.5619578186505638,1.007999508066623,-0.5925796700161731,1.0733288838930926,-1.1254431351176954,1.041621300390638,-0.371884218998957,-0.5183243758125008,0.9848820467235853,1
-0.03586798045244403,0.21144584946194947,0.6633964742865982,-0.8612737507748962,0.7976386615599061,-0.7978450774343385,-1.5754067792838158,-0.371884218998957,-0.5183243758125008,0.9845183286133627,0
-0.7100799827071287,-1.139066119726665,1.0428388747817836,-0.8612737507748962,1.2612344218089464,1.2958095250725603,1.4948926157865075,-0.371884218998957,-0.5183243758125008,1.4348013490687976,1
1.2986547456599216,-1.4766941120238186,-1.456325707101091,-0.5925796700161731,-1.7921989920990689,3.051074772620756,-1.763750721170216,-0.371884218998957,-0.5183243758125008,-1.7997438051397512,1
-1.2522298401902772,-0.8014381274295114,0.8608195523391745,-0.8612737507748962,0.0531424369169382,1.3301129866100847,1.3439243199553852,-0.371884218998957,-0.5183243758125008,1.2849494876571343,1
-0.835191488280163,0.21144584946194947,0.38761066635244423,-0.8612737507748962,0.8777395546553379,-0.46452977616139424,0.6825219559379686,-0.371884218998957,-0.5183243758125008,1.2845857695469118,0
0.9858759817273358,0.21144584946194947,0.34088249497187284,-0.3238855892574499,-0.40816923741860567,-1.2609418081909165,-0.023951040087282997,-0.371884218998957,-0.5183243758125008,1.2842220514366893,0
-0.24438715640750114,0.21144584946194947,-0.3418794958564905,-0.8612737507748962,-0.4305890668920971,0.07289112125981959,-1.154747547210689,-0.371884218998957,-0.5183243758125008,1.283858333326467,0
-0.42510377556855067,0.21144584946194947,0.799859275663488,-0.5925796700161731,0.48791520825756945,-0.15465517360575817,1.6847022692829183,-0.371884218998957,-0.5183243758125008,1.2834946152162445,0
0.23520694828913022,-0.8014381274295114,-0.30056159210626554,-0.8612737507748962,-0.005791189947887368,0.026009723825203064,0.9338914970548372,-0.371884218998957,-0.5183243758125008,1.283130897106022,0
-1.2939336753812887,0.8867018340562567,-0.29546146720632116,-1.1299678315336192,-0.37387637149154695,0.3067263840739435,0.37728751315319964,-0.371884218998957,-0.5183243758125008,0.325461112890222,1
-1.1618715306097525,0.5490738417591031,-1.6007488385582995,-0.8612737507748962,-1.9686525232228296,0.6772037686792057,1.5150461504241572,-0.371884218998957,-0.5183243758125008,0.32509739477999955,0
1.4585194472254654,-0.12618214283520413,1.6648473507547286,-0.5925796700161731,1.042130585977868,0.4290753968911134,0.838620242404129,-0.371884218998957,-0.5183243758125008,0.7833822136603291,1
-0.7865370138906497,1.2243298263534104,0.7832149491319128,-0.8612737507748962,0.9440306748544219,-0.05117306463422658,-1.193222476973475,-0.371884218998957,-0.5183243758125008,-1.2334347075233438,1
-0.21658459961349352,-1.139066119726665,0.30363090702025214,-0.8612737507748962,-0.09590206324486392,0.7075051597040188,-1.3152429685068818,-0.371884218998957,-0.5183243758125008,-1.2337984256335661,0
-1.3217362321752963,-1.814322104320972,-1.6852110421377837,-0.8612737507748962,-2.071846893250111,0.07060422382398464,0.6015413894848667,-0.371884218998957,-0.5183243758125008,-1.2341621437437886,0
-1.3356375105723002,-1.139066119726665,1.4609457356670879,-0.8612737507748962,1.3512505634320915,1.1340115314872374,0.5755250084071732,-0.371884218998957,-0.5183243758125008,-1.2345258618540111,0
0.610541465008233,-0.46381013513235775,1.1821963416424257,-0.3238855892574499,1.431498816909039,-0.28157798129459805,1.297754404240042,-0.371884218998957,-0.5183243758125008,-1.2348895799642337,0
-1.565008604122863,0.5490738417591031,0.8939014435820569,-0.5925796700161731,0.5042230904786634,1.0751239225144875,0.49051373502654133,-0.371884218998957,-0.5183243758125008,-1.2352532980744562,0
0.6939491353902559,-0.12618214283520413,0.1824340200398174,-0.5925796700161731,0.21000756304062018,-0.7280947056413725,0.8620716281643033,-0.371884218998957,-0.5183243758125008,0.8066601727145681,1
-1.1688221698082544,-1.139066119726665,-1.5451988295129595,-0.8612737507748962,-1.2631892567790153,-1.2323555902429795,-0.9898549910844631,-0.371884218998957,-0.5183243758125008,0.8062964546043456,0
1.5766803135999976,1.2243298263534104,-0.3030082736461037,-0.8612737507748962,0.5922603926928804,-0.5577208466716685,1.5755067543371066,-0.371884218998957,-0.5183243758125008,0.8059327364941232,0
-0.3833999403775392,0.5490738417591031,-1.3105241635087626,-0.5925796700161731,-1.2053257469704364,1.3129612558413226,0.9078751159771438,-0.371884218998957,-0.5183243758125008,0.8521249364923786,1
1.3125560240569254,-0.8014381274295114,-1.7015107656355788,-0.8612737507748962,-2.0917615962378324,0.4439402302240406,-0.33175047818957104,-0.371884218998957,-0.5183243758125008,0.8517612183821561,0
1.4446181688284616,1.5619578186505638,-0.22785035197868028,-0.5925796700161731,-0.2912703519103448,-1.5445170902344505,-0.6831548366896832,-0.371884218998957,-0.5183243758125008,0.8513975002719336,0
-1.690120109695897,-0.12618214283520413,-1.5539517465709722,-0.8612737507748962,-1.911476695194658,-1.2455052504990305,-0.09870233219783867,-0.371884218998957,-0.5183243758125008,0.8510337821617112,0
0.6383440218022407,0.8867018340562567,-1.5396851809724792,-0.8612737507748962,-1.8940460672096338,-1.3386963210093048,0.9503807526674598,-0.371884218998957,-0.5183243758125008,0.8943162372781868,1
1.2082964360793969,-0.12618214283520413,-1.6807656630020213,-0.8612737507748962,0.17332184520418373,-1.311825276138244,0.7737625036611468,-0.371884218998957,-0.5183243758125008,0.8939525191679643,0
-1.2105260049992659,-0.46381013513235775,1.5971328546169536,-0.8612737507748962,0.4184172454702587,-0.8418678530741613,0.5429129250844308,-0.371884218998957,-0.5183243758125008,0.4898616987107847,1
-1.474650294542338,0.8867018340562567,1.6856269136916642,-0.5925796700161731,0.05580544952576136,-0.7589678210251444,-1.0924548037852257,-0.371884218998957,-0.5183243758125008,0.4894979806005622,0
1.048431734513853,-0.12618214283520413,0.2130692297428616,-0.8612737507748962,0.8772722117311015,-0.8024188723060085,-0.3588661429747726,-0.371884218998957,-0.5183243758125008,0.48913426249033976,0
-0.689228065111623,2.9124697878391785,0.45377444883820905,-0.5925796700161731,0.5415263184852613,-0.475964263340569,0.04530383348573181,-0.371884218998957,-0.5183243758125008,0.48877054438011724,0
0.9928266209258377,1.8995858109477175,-0.2322268105076866,-1.1299678315336192,-0.06717731459079909,-0.740100917179506,1.3699407010330786,-0.371884218998957,-0.5183243758125008,1.3107734734829308,1
-1.3286868713737983,-0.46381013513235775,1.5505425244498943,-0.8612737507748962,1.4269937995312671,0.292433275099975,-1.4368970321377863,-0.371884218998957,-0.5183243758125008,1.3104097553727083,0
-1.5163541297333496,-0.46381013513235775,0.8018579732594122,-0.5925796700161731,0.9668083795401662,0.31244362766353084,-0.31672693418695935,-0.371884218998957,-0.5183243758125008,-0.3634209878711624,1
0.7287023313827654,1.5619578186505638,-0.6265216017587911,-0.8612737507748962,-0.8502433648052992,0.8733052238020529,-1.1052797803728212,-0.371884218998957,-0.5183243758125008,-1.1461423610699477,1
1.1804938792853892,-0.8014381274295114,-0.8644355362805204,-0.8612737507748962,-1.069038445551297,-0.2930124684737728,1.1299304248937945,-0.371884218998957,-0.5183243758125008,-1.14650607918017,0
0.4159235674501797,-0.46381013513235775,0.8644034238904867,-0.5925796700161731,1.0432252630977004,-1.3764301287005816,-0.4761230717756443,-0.371884218998957,-0.5183243758125008,-0.5216383658179429,1
-0.7517838178981402,0.8867018340562567,0.5189388825260117,-0.5925796700161731,1.2911906822228227,1.0619742622584365,1.1262661458687673,-0.371884218998957,-0.5183243758125008,-0.5220020839281654,0
0.3116639794726512,-0.8014381274295114,-0.9964529585216478,-0.8612737507748962,-1.2303349088619928,0.6880665314994218,-0.28667984618173603,-0.371884218998957,-0.5183243758125008,-0.3335961028329187,1
-1.1757728090067563,-1.814322104320972,0.16782285140754435,-0.8612737507748962,0.19215590539412186,1.045394255848633,-0.9664036053242888,-0.371884218998957,-0.5183243758125008,-1.0082931972956262,1
0.2213056698921264,-0.12618214283520413,0.4701086326393822,-0.8612737507748962,0.8280650717624286,-1.1849024684494043,0.6473448772977072,-0.371884218998957,-0.5183243758125008,0.5935213601241927,1
-0.27914035240001067,1.2243298263534104,1.033293370746077,-0.8612737507748962,1.2495719001861163,-0.13121447488844992,-0.122153717958013,-0.371884218998957,-0.5183243758125008,0.5931576420139701,0
-0.20963396041499163,-0.12618214283520413,-1.3234467772755136,-0.8612737507748962,-1.6298499546346878,-1.2220645517817221,1.4333327281660497,-0.371884218998957,-0.5183243758125008,1.3736967065514205,1
0.9511227857348263,0.21144584946194947,-0.5300672126037621,-0.8612737507748962,-0.5251944318253088,0.9093238584164535,1.4446919931436342,-0.371884218998957,-0.5183243758125008,1.373332988441198,0
-1.3842919849618134,-0.46381013513235775,0.8200874737463756,-0.5925796700161731,0.32842215533018754,-0.21697312873226063,-0.5483093685686808,-0.371884218998957,-0.5183243758125008,-0.5932908335317721,1
-1.419045180954323,-0.12618214283520413,0.6867260996735058,-0.8612737507748962,0.8812867295532565,3.051074772620756,0.7253940205307873,-0.371884218998957,-0.5183243758125008,0.6709933176015817,1
0.6800478569932521,1.8995858109477175,-1.647408089332115,-0.8612737507748962,-0.901468640284638,1.3415474737892594,0.4982087209790985,-0.371884218998957,-0.5183243758125008,0.6706295994913591,0
1.263901549667412,1.2243298263534104,-1.054173966679802,-0.8612737507748962,-0.8116770478142792,-1.3426983915220159,0.8807594511919422,-0.371884218998957,-0.5183243758125008,0.6702658813811367,0
-1.4607490161453343,-1.139066119726665,1.6681555398790169,-0.8612737507748962,2.0252348455196985,-1.2140604107562998,1.0200020541429773,-0.371884218998957,-0.5183243758125008,0.9634226782204587,1
-1.6067124393138743,0.21144584946194947,0.45687587614222924,-0.8612737507748962,0.5453155854385275,0.9401969738002253,-0.3093983761369049,-0.371884218998957,-0.5183243758125008,-0.3561466256667127,1
0.9302708681393206,0.5490738417591031,-1.4029811574719433,-0.8612737507748962,-1.7270236005028912,-0.4096442377013554,0.02881457787310924,-0.371884218998957,-0.5183243758125008,-0.3565103437769352,0
1.5071739216149787,0.5490738417591031,-1.3348531376936323,-0.5925796700161731,0.22303843106324103,-0.8218575005106056,-0.6479777580494217,-0.371884218998957,-0.5183243758125008,-0.35687406188715765,0
-0.9881055506472048,0.8867018340562567,-1.2542849483958625,-1.1299678315336192,-1.5453493015768527,0.2598449866393269,1.6832365576729076,-0.371884218998957,-0.5183243758125008,1.6217524577231544,1
-1.5928111609168705,-1.814322104320972,-0.35507779205026546,-0.5925796700161731,-0.012759230845282354,0.5199795699655528,-0.24270849788140914,-0.371884218998957,-0.5183243758125008,-0.2899499296062206,1
1.2917041064614196,-1.4766941120238186,0.661053173656894,-0.5925796700161731,0.7947756598618828,-0.45595391077701314,-0.5442786616411509,-0.371884218998957,-0.5183243758125008,-0.29031364771644314,0
-1.6136630785123762,-1.4766941120238186,1.2220324523473967,-0.8612737507748962,0.763647533556904,0.9767873327735845,1.2050481449068529,-0.371884218998957,-0.5183243758125008,1.147100323882813,1
1.2847534672629177,0.8867018340562567,1.310629892332241,-0.5925796700161731,1.5884165717404053,-1.1997673017823314,1.5714760474095768,-0.371884218998957,-0.5183243758125008,1.1467366057725905,0
-1.266131118587281,0.5490738417591031,1.640242694142835,-0.5925796700161731,1.3596711566615718,-1.2672307761394626,-0.773662528607856,-0.371884218998957,-0.5183243758125008,1.146372887662368,0
-1.0993157778232354,1.5619578186505638,-1.342227642616525,-0.8612737507748962,-1.6527960711850218,-0.8029905966649672,0.20396711526941125,-0.371884218998957,-0.5183243758125008,1.1460091695521455,0
0.8955176721468111,0.21144584946194947,-0.07932644441948954,-0.8612737507748962,0.8294474524842681,1.3392605763534244,1.1097768902561447,-0.371884218998957,-0.5183243758125008,1.145645451441923,0
-0.20268332121648971,0.5490738417591031,-1.4624251807989976,-0.8612737507748962,-0.3484882829046637,1.1117142814878467,-1.208978876781092,-0.371884218998957,-0.5183243758125008,1.1452817333317007,0
-0.9881055506472048,0.8867018340562567,-1.2542849483958625,-1.1299678315336192,-1.5453493015768527,0.2598449866393269,1.6832365576729076,-0.371884218998957,-0.5183243758125008,1.1449180152214782,0
-0.9185991586621859,-1.4766941120238186,-0.9171942607522422,-0.8612737507748962,-1.133498086722969,-0.3050186800119063,-1.2958222896742375,-0.371884218998957,-0.5183243758125008,-1.3352757783856393,1
0.541035073023214,-0.46381013513235775,-1.009995857749203,-0.8612737507748962,-0.44913542348002755,0.502256114837832,-0.33175047818957104,-0.371884218998957,-0.5183243758125008,-1.3356394964958618,0
-0.8490927666771668,-0.8014381274295114,1.6443779305481951,-0.5925796700161731,0.14584264263197996,-0.36848008385632625,-0.6919491063497486,-0.371884218998957,-0.5183243758125008,-0.7358683327389859,1
1.6392360663865149,0.8867018340562567,0.43785378867757185,-0.8612737507748962,0.48199272435283536,0.8418603840593223,0.6572384306652806,-0.371884218998957,-0.5183243758125008,0.6033417491001997,1
0.5132325162292064,0.8867018340562567,-0.5336510841550745,-0.5925796700161731,-0.19877013528450319,-0.24898969283394998,1.5187104294491844,-0.371884218998957,-0.5183243758125008,1.4584430262332593,1
-0.43205441476705253,0.21144584946194947,-1.359802397339306,-0.5925796700161731,-1.6742685839201967,-1.0482603466582658,0.789518903468764,-0.371884218998957,-0.5183243758125008,0.7346439868905164,1
-0.7239812611041325,0.21144584946194947,1.519321489589424,-0.8612737507748962,1.8433921347290703,3.051074772620756,1.2317973817895518,-0.371884218998957,-0.5183243758125008,0.7342802687802938,0
1.7087424583715338,-0.8014381274295114,1.1747873764161552,-0.5925796700161731,1.4224466791873478,0.7612472494461403,0.8847901581194721,-0.371884218998957,-0.5183243758125008,0.7339165506700713,0
-0.02891734125394212,-1.4766941120238186,-1.0353931013387907,-0.8612737507748962,-1.2779112606085568,0.4896781789407397,-1.4141785021826174,-0.371884218998957,-0.5183243758125008,0.7335528325598489,0
-0.021966702055440216,0.5490738417591031,-0.5598409147223563,-0.8612737507748962,-1.2304401662773614,-0.30559040437086504,1.3937585146957556,-0.371884218998957,-0.5183243758125008,0.7331891144496264,0
-1.196624726602262,-0.46381013513235775,-0.5351328772003285,-0.8612737507748962,0.20912340075152475,-0.11806481463239894,-1.0279634929447463,-0.371884218998957,-0.5183243758125008,0.7328253963394039,0
1.5905815919970014,-1.139066119726665,1.1503205610177734,-0.8612737507748962,1.3925535732226926,-0.5119828979549695,0.6070378080224075,-0.371884218998957,-0.5183243758125008,0.5535123679997194,1
1.0692836521093587,-0.8014381274295114,-0.6061211021590136,-0.8612737507748962,-0.7534346113103736,-0.0025764941227338425,-0.1346122666431056,-0.371884218998957,-0.5183243758125008,-0.18265308709058792,1
-0.5363140027445811,1.5619578186505638,-0.7334863834441109,-0.8612737507748962,-0.9090471741911703,1.3306847109690434,0.21276138492947663,-0.371884218998957,-0.5183243758125008,0.16215168140032676,1
-0.19573268201798782,0.8867018340562567,-0.7732880338457038,-1.1299678315336192,-0.9576761000914193,1.0316728712336234,-1.5109154684433364,-0.371884218998957,-0.5183243758125008,-1.5487783090862373,1
1.3751117768434424,-0.46381013513235775,1.6885560394787944,-0.5925796700161731,1.6891900212142115,0.5159774994528417,0.670063407252876,-0.371884218998957,-0.5183243758125008,0.6160718829579866,1
-0.473758249958064,-1.139066119726665,-1.2845410947617488,-0.8612737507748962,-1.5823157058542714,0.09576009561816912,1.0489498584406924,-0.371884218998957,-0.5183243758125008,0.9921564089280349,1
-1.2383285617932733,0.5490738417591031,-0.035561859129426374,-0.5925796700161731,1.2631185295440428,0.00885799305644092,1.0372241655606054,-0.371884218998957,-0.5183243758125008,0.9805174294009155,1
0.03363841153257501,0.21144584946194947,-0.8091267493588263,-0.8612737507748962,0.11622320594728283,0.11119665331005504,-1.335030075242029,-0.371884218998957,-0.5183243758125008,0.980153711290693,0
1.3334079416524312,-0.12618214283520413,-1.1184424324797768,-0.8612737507748962,-1.5590538170578319,1.2546453712275312,1.4996561785190428,-0.371884218998957,-0.5183243758125008,1.43952968450169,1
0.47847932023669687,0.8867018340562567,-1.1437707554626086,-0.5925796700161731,-0.3420254776010376,-0.46967529539202285,1.0958526299610412,-0.371884218998957,-0.5183243758125008,1.4391659663914675,0
0.7078504137872597,0.5490738417591031,1.2697255122225521,-0.5925796700161731,0.6436470628757843,1.0208101084134074,-1.7205122286748946,-0.371884218998957,-0.5183243758125008,1.438802248281245,0
-0.9325004370591896,-0.12618214283520413,-1.4063927275063655,-0.5925796700161731,-1.7311917941514838,-0.6349036351310982,0.712569043943192,-0.371884218998957,-0.5183243758125008,1.4384385301710225,0
0.3742197322591683,-0.46381013513235775,1.588448858165697,-0.8612737507748962,-0.0626301942468797,0.460520236633844,-0.10309946702787136,-0.371884218998957,-0.5183243758125008,-0.1513733296114543,1
-1.5997618001153724,-0.46381013513235775,-1.1314684271566617,-0.8612737507748962,-1.395294330227513,-0.24384417360332133,-1.6607844805669505,-0.371884218998957,-0.5183243758125008,-0.1517370477216768,0
0.4645780418396931,-0.46381013513235775,0.5802093019321002,-0.8612737507748962,1.4123279329899223,0.7406651725236257,0.7246611647257819,-0.371884218998957,-0.5183243758125008,0.6702658813811367,1
-0.5849684771340945,-0.46381013513235775,0.8043391151026283,-0.5925796700161731,0.9698397931027791,-0.4548104620590957,1.4564176860237215,-0.371884218998957,-0.5183243758125008,0.6699021632709142,0
0.6452946610007426,0.8867018340562567,-1.687830025194512,-0.5925796700161731,-1.0105995285387033,0.9270473135441744,-1.3262358055819636,-0.371884218998957,-0.5183243758125008,0.6695384451606917,0
0.2699601442816398,0.21144584946194947,1.6309384122307742,-0.8612737507748962,1.8520232427892875,1.3232522943025797,-0.16649149416084258,-0.371884218998957,-0.5183243758125008,0.6691747270504692,0
1.7295943759670396,-0.12618214283520413,-1.469317241474598,-0.8612737507748962,-0.022428878737135515,0.9316211084158442,1.350886450102937,-0.371884218998957,-0.5183243758125008,1.2918601317513616,1
0.8399125585587959,0.5490738417591031,-0.5468838406522274,-0.5925796700161731,-0.68105961250299,-1.5445170902344505,-1.6281723972442081,-0.371884218998957,-0.5183243758125008,1.291496413641139,0
-0.6475242299206115,0.5490738417591031,-1.0972148855989272,-0.8612737507748962,-1.3534439818769957,-0.5908808594912753,0.5297215205943328,-0.371884218998957,-0.5183243758125008,1.2911326955309166,0
-1.488551572939342,0.5490738417591031,-0.22347389344967397,-0.5925796700161731,-0.28592327520962474,-0.3410373146263068,0.6623684213003188,-0.371884218998957,-0.5183243758125008,1.290768977420694,0
0.902468311345313,1.5619578186505638,-0.7826956966678984,-0.8612737507748962,0.49023087139567656,0.5840126981689314,-0.15696436869577177,-0.371884218998957,-0.5183243758125008,-0.20483989181415943,1
0.5618869906187197,0.5490738417591031,-0.3801648929094513,-0.5925796700161731,-0.47736546228186044,-0.5577208466716685,-0.3068333808193858,-0.371884218998957,-0.5183243758125008,-0.2052036099243819,0
-1.3912426241603153,1.2243298263534104,-1.026846946101046,-0.8612737507748962,-0.29287026462394605,-1.3335508017786761,0.8378873865991235,-0.371884218998957,-0.5183243758125008,-0.2055673280346044,0
0.8468631977572978,-0.46381013513235775,0.7912441998189874,-0.8612737507748962,0.9538406659667665,-1.3804321992132926,1.6832365576729076,-0.371884218998957,-0.5183243758125008,-0.20593104614482688,0
0.179601834701115,-0.46381013513235775,-0.1700604232137701,-0.5925796700161731,0.8927703135699603,1.1860384481524826,-1.2877608758191776,-0.371884218998957,-0.5183243758125008,-1.3272739799607445,1
1.4307168904314578,0.8867018340562567,1.65326868881972,-0.5925796700161731,2.0070463641440206,-1.2712328466521736,0.4348166938461273,-0.371884218998957,-0.5183243758125008,0.38256485619515196,1
-1.5302554081303534,-0.46381013513235775,-1.2930183293927373,-0.8612737507748962,0.021695029785341494,-1.4353177376733315,0.898347990512073,-0.371884218998957,-0.5183243758125008,0.842668265626594,1
